verdict,confidence,layer_used,store_name,store_image,comp_name,comp_image,comp_price,comp_source,feature_details,faiss_score,lex_score,llm_reasoning,product_type,brand,salla_category
new,0.31075471698113205,GOLDEN-LOW-VERIFIED,طقم مباخر  309 Mk,https://cdn.salla.sa/QNvEG/4a7fec0a-e78e-4ae9-a109-7bf7a79e0b0f-1000x1000-kzbxBVqe86lcIqHn6XbItnuwOsKSVKUVMceRZOwM.jpg,برايمر مطفي بيس مويستر من فوريفر52MPM001,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/7b377a57-8351-4000-91f4-f8c4e9df2dc9-500x500-Mnfk4HVJmVn34oTGEqbgbKewMSONAdTyDJxFZcBY.jpg",35,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.47023255813953485,GOLDEN-LOW-VERIFIED,طقم مباخر  309 Mk,https://cdn.salla.sa/QNvEG/4a7fec0a-e78e-4ae9-a109-7bf7a79e0b0f-1000x1000-kzbxBVqe86lcIqHn6XbItnuwOsKSVKUVMceRZOwM.jpg,مثبت مكياج من كاركتر MUS001,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/601a27fd-cd41-4a25-a245-9bdaf00fde53-500x500-eZdf1oB8fnMcauyr6kiS1Kjcp3yS3IWsEWhqvBlo.jpg",29,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3790196078431372,GOLDEN-LOW-VERIFIED,تستر نيشان هاندريد سايلنت وايز اكستريت دو بارفيوم 100مل (للجنسين),https://cdn.salla.sa/QNvEG/d73dacbd-d0c0-487c-bffe-29a0acbba981-904x1000-tf9jE7O5JL1uNftASPlW0qvdIiQzf59QQUqp7l8i.jpg,جل الكالسيوم المغذي للأظافر من كاركتر CNI002,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/566e097e-b586-4267-a10a-8480829d21ae-500x500-8otcS0sE2Y2cKE9aaVhvUZRB2pVArfaMmo2ACEeL.jpg",26,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.2990909090909091,GOLDEN-LOW-VERIFIED,كانتو ديفاين آند شاين كاسترد (كريم تحديد وإبراز اللمعة) 340 جم,https://cdn.salla.sa/QNvEG/161cc353-0d36-4cfb-bf85-3ed99708c720-1000x1000-BQ0hCUADUC4V4Mg5gkobaMpft5eMWUV0uRouXCpD.png,كونسيلر تغطية كاملة من فوريفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/587b553a-92f4-43e0-9e76-1d76f47bef77-500x500-BgNgTZ0vQhOMIHsFVMKY9FSsgHasbYqtFtZvMC6g.jpg",23,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.40492537313432836,GOLDEN-LOW-VERIFIED,نكس مايكرو براو قلم رسم الحواجب - تشوكليت,https://cdn.salla.sa/QNvEG/67bc02c9-8124-4bd7-a97d-31eef4ee7216-1000x1000-hak9sdxC1Hq2xygUhaDvchy3H2PxP9NbCmtSct0B.png,قلم حواجب وندر برو لاينر فوريفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/045340cf-a8b4-4be0-9ea4-6e0605996ff6-500x500-rdcVmGXwdJkfpbnJi4BEnbZ1yKHETzMaeodtL4FL.jpg",17,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.4349152542372881,GOLDEN-LOW-VERIFIED,كيس كارتير,https://cdn.salla.sa/QNvEG/696ee68c-0eb5-4061-95ec-ea9dca78fb8d-1000x986.90671031097-F3P32bAORJs6Npg3ALTui90dyTAHDEUzMZckcwlQ.jpg,حقيبة فرش مكياج فائقة النعومة 12قطعة من فورايفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/cbe22fa1-fcd6-4af9-b664-9371858ec135-500x500-eMckgKeX8Kd8f2GbJCWgnjjHhHbxiCgvYSJT1Zjx.jpg",146,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3933898305084746,GOLDEN-LOW-VERIFIED,أوفرا بودرة إضاءة - إيفر جلو,https://cdn.salla.sa/QNvEG/9f0db377-7939-465f-9a94-dc69f0e7585e-1000x1000-c2I60z4qFKYn3LCdAwg5bdnEWO5Syfjbkvj4Y1HU.png,بودرة اضاءة صن كيسد ايلومنتر من فوريفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/54120fa3-e855-4512-8a85-799e1361d6b4-500x500-kNLqQ7wdy3A07dVKL24OBLsZMk3hACViW8lO8RyX.jpg",37,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.33814814814814814,GOLDEN-LOW-VERIFIED,مجموعة كيليان باريس جود جيرل جون باد,https://cdn.salla.sa/QNvEG/61a209eb-f7c0-498c-ae14-8db6cfbe8234-1000x1000-AgYoUpUkYgXtxLt9L8C65LfNTW0yqIMqOj5KpTmL.jpg,بودره سائبة لامع من فوريفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/0d3d45e7-a292-47a3-b219-75fd25d23a71-500x500-Ifm9H8mCEwKcK8kN11QIRGihIVEgtllBfMCxnQHt.jpg",36,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.3269491525423729,GOLDEN-LOW-VERIFIED,بخاخ مثبت مكياج ديوي من نكس 60 مل,https://cdn.salla.sa/QNvEG/03d6a437-b5a5-473f-954b-32e44a850aae-1000x1000-XllujfwmJdb0GC5BgJIM2MPD7y4qdIoKhDLKxtGK.png,بخاخ مثبت المكياج من فوريفر52- FZ101,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/0556c043-6b40-49f9-9c35-02f775762e3a-500x500-OfAI8ZF0CnCMlCHTCNICnsvnlOTrRdfzIT3yIwtV.jpg",29,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.32749999999999996,GOLDEN-LOW-VERIFIED,بودرة معطرة صندوق استي لودر يوث ديو 200 جم,https://cdn.salla.sa/QNvEG/2a7fcdd2-110c-4c99-ab38-fdedbe2a9fed-1000x1000-E1PUzA7i8TkWAMx5XnJ2Y3Z50KNpP6QwBDR3v4R8.png,بودره سائبة مطفي من فوريفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/5e240ede-415d-4b27-90c4-3c8fc0a90c51-500x500-2xKoJyDwJQBdXTPI0ZlLuIaAwEhR53DV8laxXGy5.jpg",28,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.4573333333333333,GOLDEN-LOW-VERIFIED,جهاز ترطيب الهواء بالزيوت العطرية فواحة 157,https://cdn.salla.sa/QNvEG/df42d968-bc1a-4962-ba31-fb107b8a02bd-1000x1000-E59ybvVo8flIRETQ3hucbBtReEAC88tIPCKP6reZ.jpg,كونسيلر سينسيشنال سائل من فورايفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/f8dc1c72-4a96-4eda-9048-4dc81089ffcc-500x500-Nx4w2YWySRCCDptu5Xst0HZxgAG1u0WmQZ0pHDND.jpg",20,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3968965517241379,GOLDEN-LOW-VERIFIED,نكس مايكرو براو قلم رسم الحواجب - تشوكليت,https://cdn.salla.sa/QNvEG/67bc02c9-8124-4bd7-a97d-31eef4ee7216-1000x1000-hak9sdxC1Hq2xygUhaDvchy3H2PxP9NbCmtSct0B.png,قلم حواجب من فوايفر52,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/ac60eea5-618d-47c1-8a00-99520590bc67-500x500-PLLPjC5OixQyZEOd6zlg5XK5tgQG7K4KruSthzXC.jpg",11,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.2830232558139535,GOLDEN-LOW-VERIFIED,طقم مباخر  309 Mk,https://cdn.salla.sa/QNvEG/4a7fec0a-e78e-4ae9-a109-7bf7a79e0b0f-1000x1000-kzbxBVqe86lcIqHn6XbItnuwOsKSVKUVMceRZOwM.jpg,مايكب بوستر من فوريفر52-BST001,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/32ad20c7-55df-443c-a394-6a0019453249-500x500-KxgOWMFP1hjDqZkfR6Os9U40geKe74dpDabenDIA.jpg",31,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ريف,
new,0.5257142857142857,GOLDEN-LOW-VERIFIED,باليت ظلال العيون كريمي أوبسيشنز - درجة بني,https://cdn.salla.sa/QNvEG/854fa057-06c6-4f73-9dd1-8742568929d0-1000x1000-JeyKpYVlELchd4nCy80m72gflI0JcSg9Umi7VpE1.jpg,سيول كريم للعناية بمنطقة تحت العين بالريتينال من كي سكريت - 30 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/bba93395-6da8-4b43-97b4-7483f58c3ecc-500x500-rDqOZ8dGFrg949EdKoxGIYr512jTTEZKpzuz67WE.png",63,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.2866666666666667,GOLDEN-LOW-VERIFIED,عطر ازارو بور هوم نايت تايم أو دو تواليت100مل,https://cdn.salla.sa/QNvEG/0ed4e7a8-95fb-4128-ac93-5058e91cdef2-1000x1000-zPywUIj1fgl2aWfgo6B9phxZHNFlklZ6dHbt4uH7.jpg,عينة عطر بينجوين بوهيم من ديبتيك,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/949d3aea-1f4c-4b31-b05f-7de74d6b1cec-500x500-kfh0CkN3N9C8GUksfjhpXfzniMCOIr25nSaJweMz.png",20,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ديبتيك,
new,0.3454054054054054,GOLDEN-LOW-VERIFIED,عطر ديزل أونلي ذا بريف بور هوم أو دو تواليت 125مل,https://cdn.salla.sa/QNvEG/89d1f38a-b4f4-4844-8a29-68dcc4b1a53b-1000x1000-xoD5bgXenDR0JRlICo6N6O57CD1UBt6kIBpl7TFj.jpg,عطر ألور أوم إديشن بلانش من شانيل أو دو بارفان,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/7922d842-a9bf-4450-9498-9d0165115bb6-500x500-pLe7ffK6BdXSz73dhYq1BIPZ5ll3OIpL5Avqks8p.jpg",792,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.4127118644067797,GOLDEN-LOW-VERIFIED,عطر دولتشي آند غابانا ذا ون الرجالي بارفيوم,https://cdn.salla.sa/QNvEG/08ec31fd-98c1-4058-8a0f-643bed3db0da-1000x1000-i89FSnxbrWFvyZC5ie5vKmx5bEVrrdpiyB6z40sb.jpg,عطر ألور من شانيل أو دو بارفان,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/fd835736-61c2-43e0-98c1-a335abd870c0-388.23529411765x500-Mx13d8Xp3aZkd6mZMFTZFCeJddc2Yrya8SPcgHFM.jpg",463,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.34,GOLDEN-LOW-VERIFIED,عطر لورد اوف هوستري لوكي اكسترايت او دي بارفيوم 80 مل (نسائي),https://cdn.salla.sa/QNvEG/f8eaa763-adc2-4581-bf32-deed0ba522a1-1000x1000-kiZRiqWLtMFgyxNEOwm8sLNFH7NduZcixzxHSHbr.jpg,عينة عطر مس ديور ايسنس من ديور دي برفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/bc537498-f8cc-4a94-93b4-bd2d9dbdf498-500x500-lK5J9NKRnIgfoMWQlU8BU1BKi1e5fbse382iohHT.png",17,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ديور,
new,0.39641509433962263,GOLDEN-LOW-VERIFIED,عطر توس كيدز بوي أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/e5b72f85-90b3-46f5-ad03-c836b795373b-1000x1000-K0xyF9OnAbZ7Z1QvBr9XTzYcYCVaCfH20iXXNnch.jpg,عطر شانس أو تندر من شانيل أو دو تواليت,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/eccf58a6-2241-40e6-9753-9b161ef247b0-500x500-d6LoZDPDwI9oj5Esl7IReeZPFVXtW3I6gTTXq6eN.jpg",1046,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.4011111111111111,GOLDEN-LOW-VERIFIED,عطر توس كيدز بوي أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/e5b72f85-90b3-46f5-ad03-c836b795373b-1000x1000-K0xyF9OnAbZ7Z1QvBr9XTzYcYCVaCfH20iXXNnch.jpg,عطر شانس من شانيل أو دو تواليت,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/02640d58-8ef9-4cfb-a67b-6a65f8fb8c33-500x500-vX713m93w9rH84v1wAwjB7hwpRC2JX99jcw15M3C.jpg",852,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.38818181818181813,GOLDEN-LOW-VERIFIED,عطر رصاصي جنون ساتين الرصاصي بور فيم أو دو برفيوم 50مل,https://cdn.salla.sa/QNvEG/421c177b-1e8d-47b2-b3f1-dc8e2191d49a-1000x1000-gFmrK4V5a0sNd7s2qcFSCgKkfFLmxwYoFi7J3DYr.png,عطر شانس أو فرايش من شانيل أو دو بارفان,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/9ed2b9c3-9287-46d6-a3d6-e0cd53fb1733-500x500-Bcfqjpj0aq93Kx5SiW0k5OiHUzf9PrRt0tNkT2ye.jpg",874,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.41615384615384615,GOLDEN-LOW-VERIFIED,عطر توس كيدز بوي أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/e5b72f85-90b3-46f5-ad03-c836b795373b-1000x1000-K0xyF9OnAbZ7Z1QvBr9XTzYcYCVaCfH20iXXNnch.jpg,عطر شانس أو فيف من شانيل أو دو تواليت,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/a3aece6c-a873-43f9-bba2-82d20980ba4a-500x500-zqTUOgbVfHMNXOEdpRHN244hn0438lzYAqlYsFDV.jpg",799,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.41615384615384615,GOLDEN-LOW-VERIFIED,عطر كولور مي سيلفر سبورت أو دو تواليت 90مل,https://cdn.salla.sa/QNvEG/ba39f85d-6a2b-48b3-a3bb-cce8d43381c8-1000x1000-Psoxhwz2dnJ7KrB8LMzoW0BCdUMeRBQQrMp2yx8E.png,عطر شانس أو فرايش من شانيل أو دو تواليت,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/031fd6b5-9360-4b10-afc6-d5e139b3817e-500x500-VuLNVMzsWhtU8CmBJNj13baBLykpZrg2SSng2wPR.png",897,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,شانيل,
new,0.4923529411764706,GOLDEN-LOW-VERIFIED,طقم هريرا سي اتش اودي تواليت رجالي 100 مل CH + عطريخ 10 مل + افتر هيف 100 مل,https://cdn.salla.sa/QNvEG/c614128b-5aad-477f-853a-9e80084797b4-1000x1000-SmRLrF3oap055TlQGA7Va6NUB55sAQecmXO93iP4.jpg,مجموعة دولتشي آند غابانا ذا اونلي ون او دي برفيوم 100مل + عينة 10مل + عينة 5مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/edaeedfc-9d67-4f7d-8d5d-f8918cc5dc36-500x500-7j7fFMU3K3o9AYLKHmmSnY2sFaqs4oQlx6j5mkAt.webp",460,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.34,GOLDEN-LOW-VERIFIED,عطر ميني فانسي FANCCY 25مل,https://cdn.salla.sa/QNvEG/caa546de-ace3-4fd6-8686-05774f52bf40-996x1000-kenekUHe8EW7MMrhNx964UkiDjTiqDSoO86T0LNG.jpg,عطر ايدول باور لو دي بارفان انتينس 25 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/43b784c8-85a3-4b11-8f15-7eec464e1d37-500x500-FnjlrCfmZaTXs8Edm96vmHBoarfsIaT3LmIFlEyC.webp",218,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.3914285714285715,GOLDEN-LOW-VERIFIED,معطر شعر موغلر ألين 30مل,https://cdn.salla.sa/QNvEG/b3b89e49-8775-41d4-b069-f9fad228963f-1000x1000-uSm4ZfzlNqKiPe5NZEVSfEhRo3i6E20WwFGINp72.jpg,غوالي معطر الشعر ميدنايت نويز 30مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/1270b1fb-4948-43cf-a10a-4f8e42ba0d1a-500x500-6lSH9qCTGpECW5PRgE2TCmbAqe6Y28bhfywjVg33.webp",203,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.4164150943396226,GOLDEN-LOW-VERIFIED,عطر فردريك مال ايريس بودري 100 مل للنساء,https://cdn.salla.sa/QNvEG/42aa55cf-e384-44c8-aa79-5d61fd4c2a02-914x1000-baa7Z9QrCsxxlzup1ZvpXkA4Udt5XPTS7yFTLfGs.jpg,عطر بيري إليس 360° بينك للنساء 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/1b4651df-f4ac-41ae-a55a-ea5fd64e2945-500x500-jIrTIkG4FrkjSa1K1WPmOWftn280aKO2RxfTNEiY.jpg",195,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,بيري إليس,
new,0.5069811320754717,GOLDEN-LOW-VERIFIED,عطر رالف لورين سفاري الرجالي تواليت 125مل,https://cdn.salla.sa/QNvEG/efe28019-1bcb-465b-9fbf-0aafa2718766-1000x1000-fX1fRtt3nf6FrBhj9A81io5CdlN2EaiQyeLRIdE8.jpg,عطر جيمس بوند 007 اوشن رويال الرجالي تواليت 125مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/282824c2-e7f1-4cf0-ae13-77d2dac5a3d5-400x500-vOK8APVf1fFpF9nTgWBsUVRd83rlKFezuNLnjLw0.webp",149,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,جيمس بوند 007,
new,0.5094594594594595,GOLDEN-LOW-VERIFIED,مجموعة زودياك النخبة من زودياك,https://cdn.salla.sa/QNvEG/29eddc90-6826-43e7-842b-b82b6f971c4c-1000x1000-GlFa9OUwugtclv7n4SBhhno8ntap4T4iwuYy6bMq.png,مجموعة اروقيت بينك من عساف,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/2508529c-af6e-4b18-bbb9-48cfa6bf877a-500x500-qjDfXiBAhgUvCabsRDmk8cznEVj2dfvqSQrtjFu5.webp",195,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,عساف,
new,0.378,GOLDEN-LOW-VERIFIED,مجموعة عطور نايت تايم للعرايس,https://cdn.salla.sa/QNvEG/c338b948-32a9-4a91-9565-c62421b284de-1000x1000-uPBZu4qYriNwnqgllBsv2Qdlbs9OGGQKhgldF875.jpg,مجموعة بخور عيد عساف - 340 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/7bff88e6-4037-4af0-aa06-04846aaa2e52-500x500-bYy2Wrj8h0NTl8vxAkZYUsARigUWASitJRIBqjjR.webp",172,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,عساف,
new,0.31883720930232556,GOLDEN-LOW-VERIFIED,مجموعة زودياك النخبة من زودياك,https://cdn.salla.sa/QNvEG/29eddc90-6826-43e7-842b-b82b6f971c4c-1000x1000-GlFa9OUwugtclv7n4SBhhno8ntap4T4iwuYy6bMq.png,ريبل انيبل - المتمرد من عساف 150مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/6dfe99ba-3060-468a-b8a0-33cb5340a7b6-500x500-NjkbodNRpj9o79u5fLYSMvH5Bmi6Yy18hyISResD.webp",143,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,عساف,
new,0.20973118279569894,GOLDEN-LOW-VERIFIED,تستر نارسيسو رودريغز فور هير إنتنس أو دو بارفيوم 100 مل للنساء,https://cdn.salla.sa/QNvEG/30c4f9a5-a585-48bf-b800-79e4264aaebe-1000x1000-CSt4xVjpF40wtPpkfE9w1BX3BIkEqW3CIm8Hp84n.jpg,عينة إيسي مياكي نيكتار دي إيسي آيغو أو دو بارفان 20 مل للنساء,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/bb358b62-c052-45d0-8896-87dec78c51b7-500x500-TqNQk4xhfWwGJ9yunkaRau07bN37TbGmYjUexS3T.jpg",51,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,إيسي مياكي,
new,0.51,GOLDEN-LOW-VERIFIED,عطر أنغام عمان لاكجري او دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/32f1560e-3637-4c08-9e42-72515e87c00d-1000x1000-oJUL1D09aFj2url2bCUXX4goVo1XMeZlxn1DRFvd.jpg,عطر هوماج 1744 من عمان لاكجري 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c07d43bc-a874-40fe-8527-7349f22874e4-500x500-te1nHmwT7zvw5QX06GoqK9sTjh07HqwbplyZahL3.webp",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.47222222222222227,GOLDEN-LOW-VERIFIED,عطر ميزون كريفلي بابيروس موليكيولير 100 مل,https://cdn.salla.sa/QNvEG/05623fda-6a26-4c03-90c8-3bd59ac13b5f-1000x1000-ptPW4uVGXzKtj0ltuU1Dg3IOeD5TvPxz3A6nuao8.png,عطر باركو بالاديانو XII كويرسيا، 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/f6a70500-e458-4679-b17e-da906eed8aa3-333.33333333333x500-7fzc5cbLAyatDsKVcr8DCLhSxCwooj7xJCExEAOG.webp",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.47564102564102567,GOLDEN-LOW-VERIFIED,تستر هوغو بوس ماجنتيك مسك او دي برفيوم 100 مل,https://cdn.salla.sa/QNvEG/e5eef8ce-fb57-45a4-ad7c-471c109e7229-1000x1000-gs8lEZVRsrN3CEIRnwUqKBbgyUPdtP5cGfYqfH68.jpg,تستر بوتيجا فينيتا باركو بلاديانو II سيبريسو برفيوم 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/1e614503-1b5f-4ac5-b510-7d925be172cf-500x500-rI0KsFLj0A8aIk45fcUubKhciSezfCnwqwfakR9F.jpg",632,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.5300000000000001,GOLDEN-LOW-VERIFIED,عطر جس جيرل بيل أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/07d217a7-714d-4000-91b1-bce497075d0b-1000x1000-p6gz1peXXHS10yXY1TSphn4exhETjHk9F4wnBDfo.jpg,عطر جان لوي ازور 100مل Jean Lowe Azure,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/bd47317e-8ee0-40dc-ba6e-5494a7285ec2-500x500-VarpzzJu5k6YYs0xHaBdiMBmukIFFIwoazzYiywe.png",184,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.4910958904109589,GOLDEN-LOW-VERIFIED,تستر بوهوبوكو أوليبانوم غاردينيا أو دو بارفيوم 50 مل,https://cdn.salla.sa/QNvEG/92a60cfa-4350-42f8-8d75-a117b271a6a8-804x1000-wfmrzA7ZJgtMXKMGlan8y3ibHIerAtgVET7vZxj0.jpg,اورتو باريسي ريسفيليوم او دو برفيوم 50 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/95c1f711-92bd-4978-9ba1-718a4183a0fb-500x500-L9KzUQQYh0GCYqHg4u5zyafGe1EPu0FuF5tmP91g.jpg",632,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
new,0.4923529411764706,GOLDEN-LOW-VERIFIED,طقم هريرا سي اتش اودي تواليت رجالي 100 مل CH + عطريخ 10 مل + افتر هيف 100 مل,https://cdn.salla.sa/QNvEG/c614128b-5aad-477f-853a-9e80084797b4-1000x1000-SmRLrF3oap055TlQGA7Va6NUB55sAQecmXO93iP4.jpg,مجموعة دولتشي آند غابانا ذا اونلي ون او دي برفيوم 100مل + عينة 10مل + عينة 5مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/edaeedfc-9d67-4f7d-8d5d-f8918cc5dc36-500x500-7j7fFMU3K3o9AYLKHmmSnY2sFaqs4oQlx6j5mkAt.webp",460,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
